guid,hazard_values,haz_expose
53540892-3576-4f9f-ba64-90a35e0271f2,0.0,False
1ee3d9dd-18bd-435c-a6d8-a2b782bb9aa8,0.0,False
e7c76972-6d03-42e5-b4c5-568b00135f9b,0.0,False
bea173de-64aa-4cb0-8aff-886c51514a56,0.0,False
13a7b1bd-fcd0-4e76-a3b2-e4591278a006,0.0,False
a537dbe7-e5bc-4bb9-84b8-45383829ef83,0.0,False
5b714de9-238e-4771-a4c0-3f885984d9b8,0.0,False
be21e29c-2198-4390-90cd-6f1818ba8336,0.0,False
dd2e31ff-57d8-4a8c-bd8b-4f4c7834d0d2,0.0,False
a4e27327-2ced-4530-b949-7b9744a2eabb,0.0,False
db9d0748-b34e-4bf9-b8ed-a8cec76d1b85,0.0,False
76219703-10f7-48c4-a69e-0fbdc4ce4ef0,0.0,False
725aa70d-2a23-45d6-b021-312b50a5568c,0.0,False
f9e21e2a-17ea-447e-916e-525739979803,0.0,False
c5f6ece8-90d4-4a1e-a01b-e655b37e2a9b,0.0,False
6252db4d-9f10-4017-bc60-ccf33e39fccc,0.0,False
46fb55a5-0e87-4dce-be7d-3dc060b1c5d4,0.0,False
1f97443e-d400-4abf-86f2-26d4a37f08e7,0.0,False
c446f12d-6881-4f1b-9118-247db6f37b50,0.0,False
34c983ed-b5e7-4423-9dbb-1e438a0a2b5d,0.0,False
66d13bec-7ccd-4544-b991-7c70e887ebc7,0.0,False
9694a4fd-22c1-4ab3-b285-41aac57078a7,0.0,False
9362ac75-8934-49cb-8fbe-40707493f308,0.0,False
2c33bf2b-6dde-4b24-bfac-9f0524bbc843,0.0,False
4fafcd4d-2496-47e2-bd8c-e71c3620255c,0.0,False
57ebeba0-3331-4801-8e8e-7053b0d8fd78,0.0,False
dde489fc-c011-471f-847f-b277be136e6c,0.0,False
e09ffd19-a688-4fd2-b4ad-cd5e4a4dcd48,0.0,False
3f4983da-de44-4ea8-99bb-2367fa6bb83a,0.0,False
d952b7e0-6db3-4296-a3dd-8c7b2ed8bbac,0.0,False
04a0520e-faa3-4e16-8769-3888988457b6,0.0,False
4324d0dd-a24f-4547-bcb0-0687de18c1db,0.0,False
365c9391-059c-4818-8714-fe4fbb701f84,0.0,False
74fc4ac8-f69d-4a97-97be-e49af964d8b0,0.0,False
5d1ca252-544b-41c4-b3b0-1e4083fd998c,0.0,False
4be11e06-32a0-4252-afef-b335e099ada7,0.0,False
09b0e612-6aa1-4360-8bfc-956b8ff3768a,0.0,False
da27e3b5-d123-4836-a520-673024374d96,0.0,False
017d9960-5d99-40d6-834d-65062b9357c7,0.0,False
2aac6174-b178-47be-a2c3-5c7d4c20b96f,0.0,False
240a8b0b-8f3e-40fe-b68c-1607ea280f06,0.0,False
a55c34af-b60e-4cde-abb7-15a4c6fdfef3,0.0,False
42c0cc46-a30b-4436-a659-fe49259cdfe8,0.0,False
bc098dae-e56e-4c3b-8125-2e5d4ee8b850,0.0,False
5824df1f-8e79-489f-bdcd-3f6377ef6966,0.0,False
4440be11-13ca-495f-99dd-f71c9a26e450,0.0,False
bc924afb-932e-45d4-a2e7-6aa9f691c795,0.0,False
c2ba1e4f-ceae-44a6-a80c-401b79a10bf7,0.0,False
db5257e6-70d8-4d20-bf0f-9b8634a0549c,0.0,False
b21a60fd-64d9-4e37-8af1-f97e0ccdba9c,0.0,False
e6fddff2-9c3f-4492-a8c9-36d6f3ca965f,0.0,False
bc9bbd78-1983-4259-9d6b-eb073f211799,0.0,False
f7d88ce3-f5d3-4949-9f42-31caef630ff2,0.0,False
a21ea389-c983-4ef0-a287-417f2dcd1c6b,0.0,False
b4b35e6b-93e9-47b6-bfdc-15093e07237c,0.0,False
1c520d88-4c10-47a3-9d6f-7ac8cdf5ac59,0.0,False
1a039c47-5b59-4682-9e54-3ed5de931aab,0.0,False
bdfddbd3-23f0-4313-9ab4-ce13c17fa0c9,0.0,False
5b2d52ab-763c-42b9-95cb-d5c143a976b0,0.0,False
6d430cb0-6ae7-45f9-b886-4cd03567442a,0.0,False
73f9bf57-7ad2-445c-a75b-96ec5bbf201d,0.0,False
385056ce-0634-49b9-978a-c9200248d023,0.0,False
e0e6a533-2dbc-458d-9414-086d8663e339,0.0,False
85efcf10-3c64-423a-91a4-6df480a972bf,0.0,False
a15554ee-bda8-48dd-a7b2-cd5e9634fbb9,0.0,False
129d6f38-aea4-4da6-ad87-49ced0ecb879,0.0,False
72d8d035-c025-4198-b1e7-e2c904c308bf,0.0,False
109afcec-7d51-4fc6-a1f4-e0d261746aeb,0.0,False
7bc37209-2ad1-4f5f-ad09-8b5d55cc161c,0.0,False
a54b1367-9651-4e80-8400-1c325d1b2c09,0.0,False
3e158bab-d561-474e-a178-b60fc6839aff,0.0,False
58e15090-28ba-4382-98bb-158b2a278a61,0.0,False
67bd009d-1a84-4d09-b178-8b278b03b926,0.0,False
a5c584cd-4614-4060-9bca-f81924314827,0.0,False
b09e69b1-20f5-45aa-b511-1f18260767ec,0.0,False
1cbcdc09-6b33-44f7-b67d-eabb46eba9ec,0.0,False
ef5fd3e2-434c-47a0-a9c5-c7d16ad20a82,0.0,False
cbb91569-d19b-4fc4-9cc4-638dd8f140ac,0.0,False
b994233a-2b04-45e7-af00-82dbd86b4170,0.0,False
924e4045-eaf9-427c-ad35-a6afc8d7f8e4,0.0,False
44b24056-4331-40e3-ad64-a33b082cddf1,0.0,False
25b66fc9-bc15-4e45-a67f-3b5e2ef95caf,0.0,False
a7acbebf-7b0e-412b-9e46-0089449864d3,0.0,False
6098880b-5cef-40d0-8fb2-e53f9e6a09ab,0.0,False
197b47a1-27f2-4a86-b580-90c4d29c9c64,0.0,False
7f364468-f06c-4b4e-84f3-c21125ffba14,0.0,False
b0896396-c2cf-4c46-ae07-fae39d6bdd52,0.0,False
8932f87a-f523-45bd-9ebb-9a2a22517a80,0.0,False
af61adc4-2068-47bf-b64c-09fedd540ffc,0.0,False
e07da4a9-fd82-4aa4-9cdb-5371b6e6e10d,0.0,False
2b244091-061d-40f4-a9cb-d514314b56ab,0.0,False
d698b89c-4420-4873-8bdb-3f3c21125b1d,0.0,False
b294959c-0f0c-4d79-a7b1-1fa49c5bab11,0.0,False
ea9a5b3c-ada8-488f-9b25-44f39f533ba0,0.0,False
3586618c-48c2-42c1-8756-1263bf85cf07,0.0,False
4b2d3e8a-d2f3-4276-a136-6c218b0c5981,0.0,False
3766ac7e-75b6-44bf-9864-b8459880a9d7,0.0,False
9f8797f1-f7b7-4509-a5da-dff675528ef6,0.0,False
7f728747-b918-4ab5-b531-1935834dc040,0.0,False
d09eb5d5-1ca6-4afa-b646-01ebb9b1bc4c,0.0,False
6c5a87db-4e0a-491b-8ffb-88cc92c542bc,0.0,False
4338bc60-7447-4a30-a6af-df2e6ecda0ec,0.0,False
a1fb0a29-363e-4126-91ea-5139b3a4abfb,0.0,False
283e83aa-f261-44d0-995e-6f8ec97b7a0b,0.0,False
dae18084-c721-4e95-b7a0-2f1a037414ea,0.0,False
0ee2a0bd-546e-43ea-80d8-7f3be29f334d,0.0,False
347969c9-1eb5-4213-b455-5ac1ba4da616,0.0,False
a210048c-9d81-48b5-8164-86c148ac50b7,0.0,False
6fe5ceee-c934-48b8-a8a6-83127dc42653,0.0,False
85f4524a-c31f-4154-b218-f0ac6d707993,0.0,False
551cfa43-cefc-4324-83d5-d8cc49e75911,0.0,False
bd20518a-8b12-4eb9-ab3c-0d2d6f8b539b,0.0,False
11f85a03-53de-4fa2-978a-216718fe7241,0.0,False
ef07716f-e500-4450-bc23-8a36aba5452a,0.0,False
a452b572-819f-48a4-b72f-9cfad0fc7f6f,0.0,False
3bf21cf1-ef8d-49cc-8f41-270df731d3fa,0.0,False
0cea591a-3302-447e-8cad-4a6557b5d2f2,0.0,False
4c625bfc-ccb4-4d72-a466-5f6cb83a2213,0.0,False
103eeff0-96f8-40f5-9862-1a323172093e,0.0,False
bdd5e58b-68ce-441f-b8a8-f14f8a0fcf9d,0.0,False
f4d6d67d-7039-4674-8c60-6e022a74875a,0.0,False
51645301-d41e-4a3a-ac14-38b83df4da5c,0.0,False
00ad3fb2-45ee-420f-828a-889410b56b5b,0.0,False
a546b087-27ed-42b0-ab9a-00559d1fbb31,0.0,False
9d802974-6481-42b7-9a0f-133a21bd7c90,0.0,False
d4fd8316-df09-4254-8928-bd0b662fc081,0.0,False
83d243a3-86d4-4979-b669-00286d34255e,0.0,False
16a64a62-2a0c-4104-a3b3-8299f59db535,0.0,False
169fe252-b23f-429c-918b-673b1eedbe5f,0.0,False
b0219ec7-73da-4984-8722-3701d110446f,0.0,False
a2608ae8-13e9-4ace-9b92-7ef4f4276309,0.0,False
b157108f-98f0-445e-aa89-368c66c559b6,0.0,False
7f777408-ef25-45b8-bce6-feb6427a20db,0.0,False
95b4a40c-b8e7-458d-9024-0c1a5e37d382,0.0,False
5b133dc0-131e-4743-b208-bc9a55711f51,0.0,False
27e78d8c-d869-4fbf-a4ef-a280bc0b032c,0.0,False
b9402930-81db-45b1-b8f1-a030a94d80e5,0.0,False
da2edf5d-f280-49ce-a114-678bbddfc8df,0.0,False
525b1e13-a07a-4990-aca1-ae2e6f114162,0.0,False
74496509-24cf-4319-8ac2-4b76974e9e60,0.0,False
fa914534-c779-4742-8089-8e0ecb77de21,0.0,False
d7274f16-185c-4b50-9900-f03bcdc2f7f3,0.0,False
5c4367b4-3042-48c9-9a7c-fc54e1989b3d,0.0,False
d9ba356b-41d4-4b94-baa3-163a2f7b6c71,0.0,False
62b444c6-30f7-47fc-bbeb-562b914b1762,0.0,False
0fff6269-3a6d-4bc2-9672-e56db358d859,0.0,False
9251653e-c7e4-4e24-8ee8-4c611d7c5ac3,0.0,False
39d9cd34-664e-484e-a41c-b8ddc257e629,0.0,False
a63f7e3b-f9c6-49f5-80c5-8415354ed75d,0.0,False
76dd2492-42ed-4b30-9a1b-96194867edfb,0.0,False
d4740a30-ab16-4815-8fcb-c4cfafa2cd3f,0.0,False
99df356f-bc74-414d-a31e-b64247a60444,0.0,False
08e6f8d1-4245-493f-a8d7-1094e4f0bea5,0.0,False
364ae4fc-9beb-4f19-a5be-555f053ef944,0.0,False
ca974c28-cf4a-4b72-9a3d-7776712ea553,0.0,False
c5c04557-b441-4bff-8c9c-3ca44d2160af,0.0,False
be93db04-4614-436d-b1f6-0d065ccb6af1,0.0,False
57437f5a-cbfb-469c-a031-db71923d9b7b,0.0,False
1661e00d-c1f0-4870-a831-38b4226697d6,0.0,False
9ee7ef46-7753-4d5c-bc57-e37fbba2e268,0.0,False
0b2ad418-1d70-42bc-8183-58237a1a6526,0.0,False
2e4fe460-b3da-4bfe-83c3-b0f18eb92898,0.0,False
60ef065e-d88a-4d67-8795-c677d364e641,0.0,False
95a85528-2661-4e2f-9089-2e6209d5a366,0.0,False
9653438d-9497-44ef-bd8c-8334590a1fe8,0.0,False
85301a03-6862-4ed1-a206-a115c23228fb,0.0,False
4da8d78b-d21d-4c93-be8e-89f2817b2528,0.0,False
6abe523a-fa79-4b69-979d-21a714e5f102,0.0,False
27041240-fa2d-4729-9f8f-e92e979e0e30,0.0,False
8bfc2f41-c276-47b8-b496-15f61cca2594,0.0,False
4a15c64d-10fd-43a9-95cc-4580849f36f2,0.0,False
0162866b-ac52-4c01-bcaa-bf994e1541ac,0.0,False
3639d39d-307f-4427-b1ce-cf93859ce0f6,0.0,False
b7f45464-776d-4ec5-9d88-2de5000cc344,0.0,False
a306b005-2a19-4035-af82-acbb371ba32d,0.0,False
fcecbc8c-d290-4596-b8eb-2ee033ecced2,0.0,False
b0aea1d9-06ac-4255-bf1a-b886894a4f01,0.0,False
1e239f6b-6639-4f95-aefd-5946fb7415ac,0.0,False
06a147d9-c360-4601-b488-095ad0731249,0.0,False
f89bfaa5-9db8-488e-baa8-f43bb4379690,0.0,False
5954a709-4bbe-40de-b69a-c2d1ea6cd290,0.0,False
e914ce38-47e2-40f6-9ba5-fb84a8f6322b,0.0,False
865f3335-3623-48f1-9209-35a7c2e6e4ea,0.0,False
e180df19-34be-4565-a40e-60cf5a59148a,0.0,False
fbf0f40f-eac4-40e3-9966-f987934a26f7,0.0,False
e48dccdf-a48f-407c-9bb7-fcc2a93a8f55,0.0,False
973a80a9-ac8c-4fa3-aee1-b817d63829c8,0.0,False
48d46eb4-e41d-44af-90ec-180b420f8eb7,0.0,False
5aaad4a7-b9c2-4e42-88e6-7adbac2e1529,0.0,False
3fc91346-4d62-4c66-8825-b5cad682bbec,0.0,False
a372205b-f66b-4518-b1fb-2b52330d557e,0.0,False
5b09eb03-ef5d-4847-ab3b-b69c15e40b0f,0.0,False
a4c26fa8-5c19-4d9a-ac8b-b8afa95ca93e,0.0,False
b4706d5c-3f81-4e4a-a5c6-4d0eb62e1e7a,0.0,False
6cbbbc58-64d6-446b-9b70-1d6812e11f18,0.0,False
42d5c47f-8ce1-4855-82c3-42e2dd737f5e,0.0,False
94a45de9-c5e9-45d8-8c04-8f3036990880,0.0,False
680a18e9-4454-4080-be87-0eec97dde1b6,0.0,False
1ccbf49d-df1c-4146-b2c8-b4403b143415,0.0,False
b195be20-5e69-45a2-9dc2-b3e3c7c36ab8,0.0,False
d6b8914c-b4a6-4963-a263-71a9fe95e7ad,0.0,False
36b0284d-964d-4bb4-882c-75fe5bed0c30,0.0,False
26bf7aa4-b208-49d0-937b-ee7f9a5873ff,0.0,False
01e137d6-4b33-4986-954e-f73615afec3d,0.0,False
2675e564-6c4a-4a59-bf0e-f8f948cc0fbc,0.0,False
b15e757c-219a-475a-a58d-db65f73ad129,0.0,False
7684627a-a6d1-4a79-bd0d-828cc5e1529a,0.0,False
30bae080-36f4-4604-ac74-e75ad279e2ed,0.0,False
e3490fe2-a4a9-4cc6-934c-62a28fa58300,0.0,False
1a06b695-8cfd-4844-a7fc-edf1fd3a268d,0.0,False
2363a9fe-5bff-4acd-9a5c-36860b823492,0.0,False
8c1d8e90-b390-4266-8409-5d5a01c89b32,0.0,False
3df446ec-1700-42ba-9048-2b870e4ae7c9,0.0,False
d347fcbe-f884-488e-b53c-4e5ff5ee2a9a,0.0,False
106de506-63fe-44fe-b5cd-405d17e3747e,0.0,False
1205e1ea-a672-4d98-8117-d8245c00ebf3,0.0,False
322a7db6-d905-462d-8cb9-eb4aff967608,0.0,False
780fbb22-088e-46a1-a519-310b4b74413f,0.0,False
7921bb26-3ed2-45a5-8b01-acfcdc55746f,0.0,False
1c0682de-c740-4712-9ef9-7e811e88b751,0.0,False
8c58d53a-f62e-4df8-a81e-7d9ddc50a4e8,0.0,False
066a5113-c0d6-4c9b-90b9-18dee2fb0c1b,0.0,False
b8c64f17-33f4-4d1b-b1ab-23984800bfa5,0.0,False
e66dd9cf-4cac-490b-a62b-59314dcf3358,0.0,False
5d2c86be-f98b-4be0-bb9a-f0df70385ec5,0.0,False
e520b07c-53b6-44d1-94df-3ff5739a4f34,0.0,False
c2446cc0-b4c0-4e86-94ce-056bc89f83da,0.0,False
0f9f6b44-7f5b-4c00-9417-eb62bd756b3c,0.0,False
21f9c103-5d2b-4786-a50c-08fcbbee9c33,0.0,False
54133436-6300-412b-96bf-aa8e586e3f9d,0.0,False
bd1ae476-b813-4c0c-b274-8a61a46bbc14,0.0,False
12de7685-87cf-40f5-92e3-b612597f87bc,0.0,False
e5b0b34d-4f5e-4d95-ab60-3aad63e043dc,0.0,False
2809f935-0ebd-40c7-bc86-ba6238054431,0.0,False
9d01e869-0e4f-4dae-803f-ea13877d572f,0.0,False
e7337f44-73dd-43fb-a144-051691b64b39,0.0,False
f8eaf08b-9f40-499f-9a3b-6783c9d52c51,0.0,False
ac2ce481-ab33-4ad0-97e2-67e3006c2bd7,0.0,False
09ea83dc-c4d3-43cb-b5b0-dba0b969f19b,0.0,False
8df4f206-1ace-4126-9772-1c073a38a4b0,0.0,False
a06eeaa4-5f5b-4e58-9caf-f797aab5308b,0.0,False
91d3053e-9399-4001-bd27-83f5129e64ac,0.0,False
120e9dd1-4fe1-4b58-9b28-9577cc03d4fc,0.0,False
4c7b3dfe-23e2-43ef-880c-625714698a21,0.0,False
112a07c4-c08c-495c-8ff9-43b71cac082d,0.0,False
f55845c5-9d75-4b69-bdf3-cad291fcbda7,0.0,False
c6b84bdd-e3f4-4c5d-9547-ac18f47af611,0.0,False
86371a85-7b84-45f0-87e6-b6076f68bc31,0.0,False
5d94fe73-8988-48bf-97e2-941fc37eaee0,0.0,False
0ad2ee2a-fd31-440c-97b7-67aa33be9461,0.0,False
0e2f6acb-b13b-4036-ade9-03b4971c2cd4,0.0,False
b9520ae1-4fa8-45c5-954c-6678935195a8,0.0,False
f52824bf-0377-42d2-8148-06b9c7bdd044,0.0,False
c19de1ac-6804-47d2-8ff2-2dc2364dfe12,0.0,False
441b2c0f-1e17-41b7-b486-4c8997660b85,0.0,False
dc2f65d0-dc95-4821-9266-2c440d8651d6,0.0,False
2b496974-c7d3-406d-932d-67358f5f0a17,0.0,False
6bf41aa1-02b1-470f-8ccb-7bbda4a8f6dc,0.0,False
b8c2a3bc-4870-4a8e-b8d7-708a7835cb2a,0.0,False
22d103da-2348-42f1-a4c9-6c3555792578,0.0,False
8af899f5-a4a5-4980-afe0-62e134d24ee6,0.0,False
f74731bb-6a4e-4d02-a6ae-56ff0a408862,0.0,False
f28fffde-2153-4311-9917-e75c035834ba,0.0,False
242ae71d-4e09-45d4-aa19-a2920e241638,0.0,False
a0cd8621-b6b9-4f4b-b4ea-64ae86a5f758,0.0,False
05c7f5ff-080c-4529-8e52-c41ebd2f8f3b,0.0,False
b66342e4-a7a9-4c0f-88f5-dbb4776d41d3,0.0,False
e4e9b225-bf1b-49f1-9cc6-515bf99141bc,0.0,False
2232f0e5-d570-438d-8bd8-bfe6b0b9b0ec,0.0,False
bafde048-288d-4fe2-8109-211a8927dcce,0.0,False
12db65ed-13ec-4a3c-8ab0-7e325723cd66,0.0,False
25abc37c-2a30-4bfa-acf9-befbed7a71ec,0.0,False
25a58264-8113-4d99-80a8-fbe66c5ff5ae,0.0,False
1ba801da-aa0c-401e-ba24-0ff522aed4e1,0.0,False
39371939-1d80-4479-aa1b-356edded4d69,0.0,False
950c25f8-6c45-48da-a1c7-accda9791378,0.0,False
820c17c6-eaf1-4205-abbe-2def98346e3b,0.0,False
ea0aa3f8-5fb9-4c8f-9e56-b237aab2bdc2,0.0,False
40daafa6-152a-40e7-85df-462eff9a72bb,0.0,False
7cbe9b45-1029-47a1-b790-1d8ce30b076c,0.0,False
767f69a7-9b58-40cc-8e55-c375847ebace,0.0,False
6931e886-223a-4aea-9b6b-7654f4427ee8,0.0,False
60dbde54-b020-4dbe-8eaf-029d7ae7aa46,0.0,False
12b32f2e-e397-4ed6-a181-56adff6eed02,0.0,False
0d7b431b-6e7c-4fd7-bd4d-1d656da23879,0.0,False
80ed217e-f4d1-493e-9b8b-c10b7d08ea7c,0.0,False
4e967955-fbaf-43fa-85cf-b556199d3549,0.0,False
1047065f-621a-4a18-9d4a-5b0b93dea9cb,0.0,False
d5c4f9e5-e7b4-4429-8466-26442692fc62,0.0,False
c8d19d9b-3f22-4edb-a611-89be7102775d,0.0,False
9e68b5c7-6365-4a51-a559-cd281cb73263,0.0,False
4f285321-233e-47ee-990e-8e02da768879,0.0,False
5ba4428a-0482-436c-9db0-f067a2952b79,0.0,False
fc4d5cb4-f5e7-4134-b1ea-c5fa16e1fd78,0.0,False
8f9e9230-3647-48f8-be07-140b0d4bf9b5,0.0,False
76afefe8-81cb-4f25-9ffb-43c59507918a,0.0,False
12893290-f850-4a3b-87fb-b2fc5e4e3271,0.0,False
48d0c372-ad20-4723-bd38-0db5e9924d75,0.0,False
1b56cfda-af41-4dc7-aa9b-975c37b895a1,0.0,False
0e8fbcd1-8ba2-475e-bce1-6707e9b89e26,0.0,False
f6aed869-51be-4b9e-b519-25fbea87d9b4,0.0,False
e0e87ab1-d1dc-4267-a7aa-019aa77947c8,0.0,False
05b15ad0-e81d-48c1-9fa8-500d8ca0d8c6,0.0,False
db48cd7c-8b2b-4389-ac0b-c65c0044d123,0.0,False
170fa811-9671-4be5-a2fd-33956e6096b9,0.0,False
21d0a7b1-6036-4c23-a990-011f82d2038d,0.0,False
c92accab-bd4e-45de-be79-902029469690,0.0,False
89b6fef8-849b-4fbe-8482-451bc5e1bd0e,0.0,False
fb8599e2-3b93-4d43-9049-f3617b8d6587,0.0,False
f7f1f085-af9f-4146-8e09-212147e21f8c,0.0,False
7576634a-4792-49a1-9aaa-c9ec5e902712,0.0,False
c8a85e9d-639b-40c1-a170-7366b2c5d089,0.0,False
3e08af30-2af6-4c11-aa49-685840073f3d,0.0,False
7ff25c40-a3b5-47a4-a8f9-6dcf29b9a732,0.0,False
dea796a9-6792-4260-b886-38dea2b74e91,0.0,False
afa1dc7c-350a-4ad2-b0be-84283a6b6597,0.0,False
22dee1c9-e601-4c3d-bee5-a44e3161e425,0.0,False
12d353b9-5714-43f8-9383-0d253258ac8f,0.0,False
80271f41-c946-4cdd-b92a-5b9ef14fc8e2,0.0,False
c4eeddb0-b6cd-4216-b3aa-58d578a39690,0.0,False
a01d7921-d9a6-4be6-bde0-ec2f528210f4,0.0,False
995d6f26-986f-4e85-b428-948ea0be32a2,0.0,False
b2f8a06b-2283-4cb0-b6d2-437595c1fe92,0.0,False
f61f9aa9-cde6-406d-a2af-e495e2612f67,0.0,False
cdab4983-3591-4c58-97d7-cd4fd5248b59,0.0,False
7710d44c-3190-45e5-ad24-53426c41e275,0.0,False
01b98569-a802-4dbd-b107-b2f148b95fc5,0.0,False
674ef004-b130-4cef-99f4-3e61f394f7f6,0.0,False
0ac32a32-ac32-4ad4-ad00-b3d442999477,0.0,False
d239cdd6-bfd8-4ebf-ba66-c522fd69284e,0.0,False
a970c916-e9b2-4bc7-93bd-8a3cd1229f45,0.0,False
fcd0ecaf-d4f2-43c2-8179-4aa414f6dbb5,0.0,False
1153a7cd-b40d-4b98-86fe-c0e8543edaf1,0.0,False
ca3702bf-a436-45e8-b8a7-c45df26c482c,0.0,False
efab5e33-17de-4001-84a1-1d233d5a0362,0.0,False
cf5db331-b6d0-4f3e-8e8e-602817c5ce2e,0.0,False
69796faf-2f04-4574-93c8-e0adebb6c002,0.0,False
3ea6b92d-eea6-4c44-bf32-469c07649763,0.0,False
a52ff295-b4c0-4752-bc36-069bbde2d378,0.0,False
acba01d8-e863-463a-9af4-9a56a8015e24,0.0,False
b068c954-9c2c-4545-a2de-73e27c282c3e,0.0,False
e7e34f15-e4b2-482b-aece-91cb37994998,0.0,False
99d9809c-36e7-4e1f-ab5a-ba1e56e95205,0.0,False
b4ea8400-726e-42c2-890f-3c9cb322ec4f,0.0,False
739ec4e4-d569-4d34-8836-c24ca55bab6c,0.0,False
b9c91aae-0bec-4bd8-8b1a-d7167c4377f9,0.0,False
e4ba3c91-ad64-4afb-b965-0465f35d4bee,0.0,False
9ef21592-9f5d-4fb7-9506-bedbe7a30aca,0.0,False
130fc9b7-f6c2-4a5d-afe1-d8d6aa2943b5,0.0,False
44cec64b-7940-4679-92c6-c18aab5ac599,0.0,False
7e5f9660-ed66-4285-b578-039da403ac60,0.0,False
06cf17fd-9373-46db-82ef-db768c85ee3e,0.0,False
3f3aba3c-01c2-415a-ba93-05ab53fd4971,0.0,False
98f3eef3-ef41-49c1-92f1-a80ab64da436,0.0,False
30a3700a-46a5-4b57-93c8-ff1ff04ee7af,0.0,False
1b955c1c-fd43-4ad9-834c-6c7b2cab11df,0.0,False
10a33243-3814-4e1f-8b09-97e142c4339d,0.0,False
4614ef26-1168-455a-8ac5-31449422fbee,0.0,False
d70ffb10-9f3e-464d-a6f2-8484eac838ba,0.0,False
8603ae30-04d3-4a4f-ae43-498c44710a22,0.0,False
3405eb3b-933f-4283-ada7-56b8ccca4317,0.0,False
aff2e2d8-d177-404f-835f-142ec67bcdb2,0.0,False
e3379cf9-9b0b-42b1-9de1-ac25f6ae36d7,0.0,False
8e2ad3e5-7aae-4cbf-8379-ffb868641361,0.0,False
23fe3f3e-f39e-4774-af3e-cf46aec0a8b6,0.0,False
f8acaf0a-045d-4da3-bc7b-852629a0f87a,0.0,False
7bfad09b-3fc8-4154-862b-6170ffa30111,0.0,False
72ce391b-1a58-461c-88ba-fcbf03c1b447,0.0,False
5f6acd8f-fda5-40ef-84f7-972cf67f694e,0.0,False
e80d64e0-d3c7-4ae3-9852-52838d1d53d6,0.0,False
fd11bda8-0d08-4a31-a1b0-1fa5c5ff05ec,0.0,False
7e927dfc-f1db-4896-9dba-415913428883,0.0,False
9f5965f2-62a5-4c0e-81ac-b8cc2e38b4d8,0.0,False
2a25d95c-09e3-435d-b8b0-ba04040619be,0.0,False
83a7014f-245f-44c4-9811-ef077d899c3c,0.0,False
cdb2cca5-c302-4f7b-981e-ae99c44b07b2,0.0,False
58e4619a-7e78-4261-924e-69c9b9a44ca8,0.0,False
72967fe1-eb50-4526-b1ff-b866b1f55b35,0.0,False
7e09986d-2cce-4e81-b594-b2023c2f1533,0.0,False
5fc915aa-f507-4982-85a5-cbd8abed8f67,0.0,False
cbd3ca6d-3d8c-404f-8a80-c5fa9c720e96,0.0,False
24cf6683-06a1-4b9c-8647-c8d7d02bf1ba,0.0,False
8b54cd03-d8b4-40bc-9b15-992360310c4e,0.0,False
40a1064c-5f8c-4112-a3ae-6884dee3b2a1,0.0,False
5571b698-d474-4e73-8245-a646473635be,0.0,False
d51e5dc1-ff20-4e3e-bb1f-727152eab618,0.0,False
7788cb50-1075-4322-9a5f-9ca927ebc883,0.0,False
8c09f3aa-d473-4734-b58f-135c8c7eea3d,0.0,False
f2399ac6-3b2c-42f8-a28b-17d3686ddb19,0.0,False
a002e78d-2aec-4e98-b874-9def4357b629,0.0,False
c33f616b-bad9-4ea1-a491-e32adc764a93,0.0,False
fa0a9d75-07c6-4b0e-82dc-dd1c44058523,0.0,False
6ef92689-f001-49c1-b821-d25647e88215,0.0,False
91886daa-648d-4cde-b464-dccc3140b68c,0.0,False
1a346e62-25c2-4ea2-86d3-39c7da2c19aa,0.0,False
290e8d9b-9876-4ab3-9381-9533d1bb7e18,0.0,False
11b55e3b-fc12-4876-a83c-d17f14f3f8ae,0.0,False
a2ea0206-d211-44da-8c28-73be5200b576,0.0,False
42707024-f0cc-4467-ad87-52d29b503a66,0.0,False
a6653647-5e4d-4b7b-8e65-2bb1cc041851,0.0,False
d9a83f36-2e7a-4758-83cf-c935385ad11e,0.0,False
78ba1ac2-e767-4d70-8dc9-50966392023d,0.0,False
cd135ad0-8b90-4976-b6b6-e8cdda759e04,0.0,False
546a4bee-f037-41ce-a129-d8fed383f9bf,0.0,False
59d5ac60-b6f6-4884-91bc-a0d846ddcf4e,0.0,False
593ec5d5-7037-439d-b5b5-0ae5bec29712,0.0,False
aa7af585-3d85-4f29-9b96-4b90b64c170d,0.0,False
ffc0b4d5-2576-4b70-b446-fdb373e1e5f2,0.0,False
6d5cc6c0-04be-409c-a7a8-1894ed98482c,0.0,False
b9bbd8cd-0774-44b9-be47-cf2f66e89d57,0.0,False
f866a643-a2f6-43be-b41c-29882065e8eb,0.0,False
14ae2a64-a896-42a7-81d4-1a285da4d4f9,0.0,False
0f1f89e8-d41c-48c6-a64d-8c3774cedff2,0.0,False
6aa5e3ae-e0f1-48ca-8229-a79f3828a43e,0.0,False
d5e940e8-f418-4f83-9dd9-3ffedc2379e1,0.0,False
1a45b84f-553f-4ff8-a97b-9c19e01cf39b,0.0,False
61ed0847-9388-45e3-bb8c-227efbc630d9,0.0,False
83922447-b0aa-4b58-a9e9-7f130281dbe8,0.0,False
618d996f-423c-4e21-9cf3-eb8934ff8f94,0.0,False
0d34c607-28b4-4aef-adcc-8e7277b21024,0.0,False
f5d68f51-8c4d-4bf7-b948-18d27a624324,0.0,False
